113,Q: 厨房桌是什么形状: 是'星星'还是'圆形的'? A: 圆形的
114,Q: 番茄是什么形状: 是'圆形的'还是'叉'? A: 圆形的
115,Q: 左轮是什么形状: 是'叉'还是'圆形的'? A: 圆形的
116,Q: 停车表是什么形状: 是'圆形的'还是'菱形'? A: 圆形的
117,Q: 细节是什么形状: 是'正方形'还是'半圆'? A: 正方形
118,Q: 瓷砖是什么形状: 是'正方形'还是'星星'? A: 正方形
119,Q: 烤面包是什么形状: 是'三角形'还是'正方形'? A: 三角形
120,Q: 胡椒是什么形状: 是'圆形的'还是'长方形'? A: 圆形的
121,Q: 帆布是什么形状: 是'正方形'还是'长方形'? A: 正方形
122,Q: 纸板标志是什么形状: 是'心'还是'正方形'? A: 正方形
123,Q: 白色飞盘是什么形状: 是'圆形的'还是'多边形'? A: 圆形的
124,Q: 冷却器是什么形状: 是'半圆'还是'圆形的'? A: 圆形的
125,Q: 灯光是什么形状: 是'圆形的'还是'半圆'? A: 圆形的
126,Q: 右耳是什么形状: 是'圆形的'还是'八角形'? A: 圆形的
127,Q: 形象的是什么形状: 是'圆形的'还是'正方形'? A: 圆形的
128,Q: 钻石形状是什么形状: 是'正方形'还是'菱形'? A: 菱形
129,Q: 带奶酪的饼干是什么形状: 是'八角形'还是'圆形的'? A: 圆形的
130,Q: 版权符号是什么形状: 是'三角形'还是'圆形的'? A: 圆形的
131,Q: 触摸板是什么形状: 是'半圆'还是'正方形'? A: 正方形
132,Q: 干草是什么形状: 是'正方形'还是'星星'? A: 正方形
133,Q: 圣女果是什么形状: 是'圆形的'还是'叉'? A: 圆形的
134,Q: 轻球是什么形状: 是'半圆'还是'圆形的'? A: 圆形的
135,Q: 绳索是什么形状: 是'圆形的'还是'菱形'? A: 圆形的
136,Q: 刀是什么形状: 是'圆形的'还是'三角形'? A: 圆形的
137,Q: 毛巾戒指是什么形状: 是'八角形'还是'圆形的'? A: 圆形的
138,Q: 金属扶手是什么形状: 是'八角形'还是'圆形的'? A: 圆形的
139,Q: 领带是什么形状: 是'心'还是'八角形'? A: 心
