23,Q: '안전 면도기'가 '달리 시계'보다 무겁나요? A: 아니요
24,Q: '안전 면도기'가 '우산'보다 무겁나요? A: 아니요
25,Q: '안전 면도기'가 '베개'보다 무겁나요? A: 아니요
26,Q: '안전 면도기'가 '건반'보다 무겁나요? A: 아니요
27,Q: '안전 면도기'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
28,Q: '안전 면도기'가 '송곳'보다 무겁나요? A: 아니요
29,Q: '뒤로 스크래퍼'가 '큰 그릇'보다 무겁나요? A: 아니요
30,Q: '뒤로 스크래퍼'가 '큰 코끼리 장난감'보다 무겁나요? A: 아니요
31,Q: '뒤로 스크래퍼'가 '헤어 드라이어'보다 무겁나요? A: 아니요
32,Q: '뒤로 스크래퍼'가 '달리 시계'보다 무겁나요? A: 아니요
33,Q: '뒤로 스크래퍼'가 '우산'보다 무겁나요? A: 아니요
34,Q: '뒤로 스크래퍼'가 '베개'보다 무겁나요? A: 아니요
35,Q: '뒤로 스크래퍼'가 '건반'보다 무겁나요? A: 아니요
36,Q: '뒤로 스크래퍼'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
37,Q: '뒤로 스크래퍼'가 '송곳'보다 무겁나요? A: 아니요
38,Q: '작은 스테이플러'가 '큰 그릇'보다 무겁나요? A: 아니요
39,Q: '작은 스테이플러'가 '큰 코끼리 장난감'보다 무겁나요? A: 아니요
40,Q: '작은 스테이플러'가 '헤어 드라이어'보다 무겁나요? A: 아니요
41,Q: '작은 스테이플러'가 '달리 시계'보다 무겁나요? A: 아니요
42,Q: '작은 스테이플러'가 '우산'보다 무겁나요? A: 아니요
43,Q: '작은 스테이플러'가 '베개'보다 무겁나요? A: 아니요
44,Q: '작은 스테이플러'가 '건반'보다 무겁나요? A: 아니요
45,Q: '작은 스테이플러'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
46,Q: '작은 스테이플러'가 '송곳'보다 무겁나요? A: 아니요
47,Q: '프레젠테이션 리모컨'가 '큰 그릇'보다 무겁나요? A: 아니요
48,Q: '프레젠테이션 리모컨'가 '큰 코끼리 장난감'보다 무겁나요? A: 아니요
49,Q: '프레젠테이션 리모컨'가 '헤어 드라이어'보다 무겁나요? A: 아니요
50,Q: '프레젠테이션 리모컨'가 '달리 시계'보다 무겁나요? A: 아니요
51,Q: '프레젠테이션 리모컨'가 '우산'보다 무겁나요? A: 아니요
52,Q: '프레젠테이션 리모컨'가 '베개'보다 무겁나요? A: 아니요
53,Q: '프레젠테이션 리모컨'가 '건반'보다 무겁나요? A: 아니요
54,Q: '프레젠테이션 리모컨'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
55,Q: '프레젠테이션 리모컨'가 '송곳'보다 무겁나요? A: 아니요
56,Q: '나무 열차 트랙'가 '큰 그릇'보다 무겁나요? A: 아니요
57,Q: '나무 열차 트랙'가 '큰 코끼리 장난감'보다 무겁나요? A: 아니요
58,Q: '나무 열차 트랙'가 '헤어 드라이어'보다 무겁나요? A: 아니요
59,Q: '나무 열차 트랙'가 '달리 시계'보다 무겁나요? A: 아니요
60,Q: '나무 열차 트랙'가 '우산'보다 무겁나요? A: 아니요
61,Q: '나무 열차 트랙'가 '베개'보다 무겁나요? A: 아니요
62,Q: '나무 열차 트랙'가 '건반'보다 무겁나요? A: 아니요
63,Q: '나무 열차 트랙'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
64,Q: '나무 열차 트랙'가 '송곳'보다 무겁나요? A: 아니요
65,Q: '나무 숟가락'가 '큰 그릇'보다 무겁나요? A: 아니요
66,Q: '나무 숟가락'가 '큰 코끼리 장난감'보다 무겁나요? A: 아니요
67,Q: '나무 숟가락'가 '헤어 드라이어'보다 무겁나요? A: 아니요
68,Q: '나무 숟가락'가 '달리 시계'보다 무겁나요? A: 아니요
69,Q: '나무 숟가락'가 '우산'보다 무겁나요? A: 아니요
70,Q: '나무 숟가락'가 '베개'보다 무겁나요? A: 아니요
71,Q: '나무 숟가락'가 '건반'보다 무겁나요? A: 아니요
72,Q: '나무 숟가락'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
73,Q: '나무 숟가락'가 '송곳'보다 무겁나요? A: 아니요
74,Q: '칩 클립'가 '큰 그릇'보다 무겁나요? A: 아니요
75,Q: '칩 클립'가 '큰 코끼리 장난감'보다 무겁나요? A: 아니요
76,Q: '칩 클립'가 '헤어 드라이어'보다 무겁나요? A: 아니요
77,Q: '칩 클립'가 '달리 시계'보다 무겁나요? A: 아니요
78,Q: '칩 클립'가 '우산'보다 무겁나요? A: 아니요
79,Q: '칩 클립'가 '베개'보다 무겁나요? A: 아니요
80,Q: '칩 클립'가 '건반'보다 무겁나요? A: 아니요
81,Q: '칩 클립'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
82,Q: '칩 클립'가 '송곳'보다 무겁나요? A: 아니요
83,Q: '로프 번들'가 '큰 그릇'보다 무겁나요? A: 아니요
84,Q: '로프 번들'가 '큰 코끼리 장난감'보다 무겁나요? A: 아니요
85,Q: '로프 번들'가 '헤어 드라이어'보다 무겁나요? A: 아니요
86,Q: '로프 번들'가 '달리 시계'보다 무겁나요? A: 아니요
87,Q: '로프 번들'가 '우산'보다 무겁나요? A: 아니요
88,Q: '로프 번들'가 '베개'보다 무겁나요? A: 아니요
89,Q: '로프 번들'가 '건반'보다 무겁나요? A: 아니요
90,Q: '로프 번들'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
91,Q: '로프 번들'가 '송곳'보다 무겁나요? A: 아니요
92,Q: 'Google Cardboard'가 '큰 그릇'보다 무겁나요? A: 아니요
93,Q: 'Google Cardboard'가 '큰 코끼리 장난감'보다 무겁나요? A: 아니요
94,Q: 'Google Cardboard'가 '헤어 드라이어'보다 무겁나요? A: 아니요
95,Q: 'Google Cardboard'가 '달리 시계'보다 무겁나요? A: 아니요
96,Q: 'Google Cardboard'가 '우산'보다 무겁나요? A: 아니요
97,Q: 'Google Cardboard'가 '베개'보다 무겁나요? A: 아니요
98,Q: 'Google Cardboard'가 '건반'보다 무겁나요? A: 아니요
99,Q: 'Google Cardboard'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
100,Q: 'Google Cardboard'가 '송곳'보다 무겁나요? A: 아니요
101,Q: '아기 신발'가 '큰 그릇'보다 무겁나요? A: 아니요
102,Q: '아기 신발'가 '큰 코끼리 장난감'보다 무겁나요? A: 아니요
103,Q: '아기 신발'가 '헤어 드라이어'보다 무겁나요? A: 아니요
104,Q: '아기 신발'가 '달리 시계'보다 무겁나요? A: 아니요
105,Q: '아기 신발'가 '우산'보다 무겁나요? A: 아니요
106,Q: '아기 신발'가 '베개'보다 무겁나요? A: 아니요
107,Q: '아기 신발'가 '건반'보다 무겁나요? A: 아니요
108,Q: '아기 신발'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
109,Q: '아기 신발'가 '송곳'보다 무겁나요? A: 아니요
110,Q: '15 퍼즐'가 '큰 그릇'보다 무겁나요? A: 아니요
111,Q: '15 퍼즐'가 '큰 코끼리 장난감'보다 무겁나요? A: 아니요
112,Q: '15 퍼즐'가 '헤어 드라이어'보다 무겁나요? A: 아니요
113,Q: '15 퍼즐'가 '달리 시계'보다 무겁나요? A: 아니요
114,Q: '15 퍼즐'가 '우산'보다 무겁나요? A: 아니요
115,Q: '15 퍼즐'가 '베개'보다 무겁나요? A: 아니요
116,Q: '15 퍼즐'가 '건반'보다 무겁나요? A: 아니요
117,Q: '15 퍼즐'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
118,Q: '15 퍼즐'가 '송곳'보다 무겁나요? A: 아니요
119,Q: '거룻배'가 '큰 그릇'보다 무겁나요? A: 아니요
120,Q: '거룻배'가 '큰 코끼리 장난감'보다 무겁나요? A: 아니요
121,Q: '거룻배'가 '헤어 드라이어'보다 무겁나요? A: 아니요
122,Q: '거룻배'가 '달리 시계'보다 무겁나요? A: 아니요
123,Q: '거룻배'가 '우산'보다 무겁나요? A: 아니요
124,Q: '거룻배'가 '베개'보다 무겁나요? A: 아니요
125,Q: '거룻배'가 '건반'보다 무겁나요? A: 아니요
126,Q: '거룻배'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
127,Q: '거룻배'가 '송곳'보다 무겁나요? A: 아니요
128,Q: '꼬기'가 '큰 그릇'보다 무겁나요? A: 아니요
129,Q: '꼬기'가 '큰 코끼리 장난감'보다 무겁나요? A: 아니요
130,Q: '꼬기'가 '헤어 드라이어'보다 무겁나요? A: 아니요
131,Q: '꼬기'가 '달리 시계'보다 무겁나요? A: 아니요
132,Q: '꼬기'가 '우산'보다 무겁나요? A: 아니요
133,Q: '꼬기'가 '베개'보다 무겁나요? A: 아니요
134,Q: '꼬기'가 '건반'보다 무겁나요? A: 아니요
135,Q: '꼬기'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
136,Q: '꼬기'가 '송곳'보다 무겁나요? A: 아니요
137,Q: '모자'가 '큰 그릇'보다 무겁나요? A: 아니요
138,Q: '모자'가 '큰 코끼리 장난감'보다 무겁나요? A: 아니요
139,Q: '모자'가 '헤어 드라이어'보다 무겁나요? A: 아니요
140,Q: '모자'가 '달리 시계'보다 무겁나요? A: 아니요
141,Q: '모자'가 '우산'보다 무겁나요? A: 아니요
142,Q: '모자'가 '베개'보다 무겁나요? A: 아니요
143,Q: '모자'가 '건반'보다 무겁나요? A: 아니요
144,Q: '모자'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
145,Q: '모자'가 '송곳'보다 무겁나요? A: 아니요
146,Q: '주방 칼'가 '큰 그릇'보다 무겁나요? A: 아니요
147,Q: '주방 칼'가 '큰 코끼리 장난감'보다 무겁나요? A: 아니요
148,Q: '주방 칼'가 '헤어 드라이어'보다 무겁나요? A: 아니요
149,Q: '주방 칼'가 '달리 시계'보다 무겁나요? A: 아니요
150,Q: '주방 칼'가 '우산'보다 무겁나요? A: 아니요
151,Q: '주방 칼'가 '베개'보다 무겁나요? A: 아니요
152,Q: '주방 칼'가 '건반'보다 무겁나요? A: 아니요
153,Q: '주방 칼'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
154,Q: '주방 칼'가 '송곳'보다 무겁나요? A: 아니요
155,Q: '드라이버'가 '큰 그릇'보다 무겁나요? A: 아니요
156,Q: '드라이버'가 '큰 코끼리 장난감'보다 무겁나요? A: 아니요
157,Q: '드라이버'가 '헤어 드라이어'보다 무겁나요? A: 아니요
158,Q: '드라이버'가 '달리 시계'보다 무겁나요? A: 아니요
159,Q: '드라이버'가 '우산'보다 무겁나요? A: 아니요
160,Q: '드라이버'가 '베개'보다 무겁나요? A: 아니요
161,Q: '드라이버'가 '건반'보다 무겁나요? A: 아니요
162,Q: '드라이버'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
163,Q: '드라이버'가 '송곳'보다 무겁나요? A: 아니요
164,Q: '비누의 막대'가 '큰 그릇'보다 무겁나요? A: 아니요
165,Q: '비누의 막대'가 '큰 코끼리 장난감'보다 무겁나요? A: 아니요
166,Q: '비누의 막대'가 '헤어 드라이어'보다 무겁나요? A: 아니요
167,Q: '비누의 막대'가 '달리 시계'보다 무겁나요? A: 아니요
168,Q: '비누의 막대'가 '우산'보다 무겁나요? A: 아니요
169,Q: '비누의 막대'가 '베개'보다 무겁나요? A: 아니요
170,Q: '비누의 막대'가 '건반'보다 무겁나요? A: 아니요
171,Q: '비누의 막대'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
172,Q: '비누의 막대'가 '송곳'보다 무겁나요? A: 아니요
173,Q: '마스터를 봅니다'가 '커다란 코끼리 장난감'보다 무겁나요? A: 아니요
174,Q: '마스터를 봅니다'가 '헤어 드라이어'보다 무겁나요? A: 아니요
175,Q: '마스터를 봅니다'가 '달리 시계'보다 무겁나요? A: 아니요
176,Q: '마스터를 봅니다'가 '우산'보다 무겁나요? A: 아니요
177,Q: '마스터를 봅니다'가 '베개'보다 무겁나요? A: 아니요
178,Q: '마스터를 봅니다'가 '건반'보다 무겁나요? A: 아니요
179,Q: '마스터를 봅니다'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
180,Q: '마스터를 봅니다'가 '송곳'보다 무겁나요? A: 아니요
181,Q: '비누 상자'가 '큰 코끼리 장난감'보다 무겁나요? A: 아니요
182,Q: '비누 상자'가 '헤어 드라이어'보다 무겁나요? A: 아니요
183,Q: '비누 상자'가 '달리 시계'보다 무겁나요? A: 아니요
184,Q: '비누 상자'가 '우산'보다 무겁나요? A: 아니요
185,Q: '비누 상자'가 '베개'보다 무겁나요? A: 아니요
186,Q: '비누 상자'가 '건반'보다 무겁나요? A: 아니요
187,Q: '비누 상자'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
188,Q: '비누 상자'가 '송곳'보다 무겁나요? A: 아니요
189,Q: '병 브러시'가 '큰 코끼리 장난감'보다 무겁나요? A: 아니요
190,Q: '병 브러시'가 '헤어 드라이어'보다 무겁나요? A: 아니요
191,Q: '병 브러시'가 '달리 시계'보다 무겁나요? A: 아니요
192,Q: '병 브러시'가 '우산'보다 무겁나요? A: 아니요
193,Q: '병 브러시'가 '베개'보다 무겁나요? A: 아니요
194,Q: '병 브러시'가 '건반'보다 무겁나요? A: 아니요
195,Q: '병 브러시'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
196,Q: '병 브러시'가 '송곳'보다 무겁나요? A: 아니요
197,Q: '이반의 전화'가 '헤어 드라이어'보다 무겁나요? A: 아니요
198,Q: '이반의 전화'가 '달리 시계'보다 무겁나요? A: 아니요
199,Q: '이반의 전화'가 '우산'보다 무겁나요? A: 아니요
200,Q: '이반의 전화'가 '베개'보다 무겁나요? A: 아니요
201,Q: '이반의 전화'가 '건반'보다 무겁나요? A: 아니요
202,Q: '이반의 전화'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
203,Q: '이반의 전화'가 '송곳'보다 무겁나요? A: 아니요
204,Q: '원숭이 올리'가 '헤어 드라이어'보다 무겁나요? A: 아니요
205,Q: '원숭이 올리'가 '달리 시계'보다 무겁나요? A: 아니요
206,Q: '원숭이 올리'가 '우산'보다 무겁나요? A: 아니요
207,Q: '원숭이 올리'가 '베개'보다 무겁나요? A: 아니요
208,Q: '원숭이 올리'가 '건반'보다 무겁나요? A: 아니요
209,Q: '원숭이 올리'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
210,Q: '원숭이 올리'가 '송곳'보다 무겁나요? A: 아니요
211,Q: '생쥐'가 '헤어 드라이어'보다 무겁나요? A: 아니요
212,Q: '생쥐'가 '달리 시계'보다 무겁나요? A: 아니요
213,Q: '생쥐'가 '우산'보다 무겁나요? A: 아니요
214,Q: '생쥐'가 '베개'보다 무겁나요? A: 아니요
215,Q: '생쥐'가 '건반'보다 무겁나요? A: 아니요
216,Q: '생쥐'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
217,Q: '생쥐'가 '송곳'보다 무겁나요? A: 아니요
218,Q: '작은 그릇'가 '달리 시계'보다 무겁나요? A: 아니요
219,Q: '작은 그릇'가 '우산'보다 무겁나요? A: 아니요
220,Q: '작은 그릇'가 '베개'보다 무겁나요? A: 아니요
221,Q: '작은 그릇'가 '건반'보다 무겁나요? A: 아니요
222,Q: '작은 그릇'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
223,Q: '작은 그릇'가 '송곳'보다 무겁나요? A: 아니요
224,Q: '장난감 비행기'가 '달리 시계'보다 무겁나요? A: 아니요
225,Q: '장난감 비행기'가 '우산'보다 무겁나요? A: 아니요
226,Q: '장난감 비행기'가 '베개'보다 무겁나요? A: 아니요
227,Q: '장난감 비행기'가 '건반'보다 무겁나요? A: 아니요
228,Q: '장난감 비행기'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
229,Q: '장난감 비행기'가 '송곳'보다 무겁나요? A: 아니요
230,Q: '비행기 시계'가 '달리 시계'보다 무겁나요? A: 아니요
231,Q: '비행기 시계'가 '우산'보다 무겁나요? A: 아니요
232,Q: '비행기 시계'가 '베개'보다 무겁나요? A: 아니요
233,Q: '비행기 시계'가 '건반'보다 무겁나요? A: 아니요
234,Q: '비행기 시계'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
235,Q: '비행기 시계'가 '송곳'보다 무겁나요? A: 아니요
236,Q: '큰 스테이플러'가 '달리 시계'보다 무겁나요? A: 아니요
237,Q: '큰 스테이플러'가 '우산'보다 무겁나요? A: 아니요
238,Q: '큰 스테이플러'가 '베개'보다 무겁나요? A: 아니요
239,Q: '큰 스테이플러'가 '건반'보다 무겁나요? A: 아니요
240,Q: '큰 스테이플러'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
241,Q: '큰 스테이플러'가 '송곳'보다 무겁나요? A: 아니요
242,Q: '그릇'가 '우산'보다 무겁나요? A: 아니요
243,Q: '그릇'가 '베개'보다 무겁나요? A: 아니요
244,Q: '그릇'가 '건반'보다 무겁나요? A: 아니요
245,Q: '그릇'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
246,Q: '그릇'가 '송곳'보다 무겁나요? A: 아니요
247,Q: '소년 인형'가 '우산'보다 무겁나요? A: 아니요
248,Q: '소년 인형'가 '베개'보다 무겁나요? A: 아니요
249,Q: '소년 인형'가 '건반'보다 무겁나요? A: 아니요
250,Q: '소년 인형'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
251,Q: '소년 인형'가 '송곳'보다 무겁나요? A: 아니요
252,Q: '오프너 할 수 있습니다'가 '우산'보다 무겁나요? A: 아니요
253,Q: '오프너 할 수 있습니다'가 '베개'보다 무겁나요? A: 아니요
254,Q: '오프너 할 수 있습니다'가 '건반'보다 무겁나요? A: 아니요
255,Q: '오프너 할 수 있습니다'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
256,Q: '오프너 할 수 있습니다'가 '송곳'보다 무겁나요? A: 아니요
257,Q: '호스 스플리터'가 '우산'보다 무겁나요? A: 아니요
258,Q: '호스 스플리터'가 '베개'보다 무겁나요? A: 아니요
259,Q: '호스 스플리터'가 '건반'보다 무겁나요? A: 아니요
260,Q: '호스 스플리터'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
261,Q: '호스 스플리터'가 '송곳'보다 무겁나요? A: 아니요
262,Q: '헤드폰'가 '우산'보다 무겁나요? A: 아니요
263,Q: '헤드폰'가 '베개'보다 무겁나요? A: 아니요
264,Q: '헤드폰'가 '건반'보다 무겁나요? A: 아니요
265,Q: '헤드폰'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
266,Q: '헤드폰'가 '송곳'보다 무겁나요? A: 아니요
267,Q: 'TV 리모컨'가 '우산'보다 무겁나요? A: 아니요
268,Q: 'TV 리모컨'가 '베개'보다 무겁나요? A: 아니요
269,Q: 'TV 리모컨'가 '건반'보다 무겁나요? A: 아니요
270,Q: 'TV 리모컨'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
271,Q: 'TV 리모컨'가 '송곳'보다 무겁나요? A: 아니요
272,Q: '줄자'가 '우산'보다 무겁나요? A: 아니요
273,Q: '줄자'가 '베개'보다 무겁나요? A: 아니요
274,Q: '줄자'가 '건반'보다 무겁나요? A: 아니요
275,Q: '줄자'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
276,Q: '줄자'가 '송곳'보다 무겁나요? A: 아니요
277,Q: '더스트 팬'가 '우산'보다 무겁나요? A: 아니요
278,Q: '더스트 팬'가 '베개'보다 무겁나요? A: 아니요
279,Q: '더스트 팬'가 '건반'보다 무겁나요? A: 아니요
280,Q: '더스트 팬'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
281,Q: '더스트 팬'가 '송곳'보다 무겁나요? A: 아니요
282,Q: '선 칩'가 '베개'보다 무겁나요? A: 아니요
283,Q: '선 칩'가 '건반'보다 무겁나요? A: 아니요
284,Q: '선 칩'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
285,Q: '선 칩'가 '송곳'보다 무겁나요? A: 아니요
286,Q: '코끼리 습지'가 '베개'보다 무겁나요? A: 아니요
287,Q: '코끼리 습지'가 '건반'보다 무겁나요? A: 아니요
288,Q: '코끼리 습지'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
289,Q: '코끼리 습지'가 '송곳'보다 무겁나요? A: 아니요
290,Q: '펜치'가 '베개'보다 무겁나요? A: 아니요
291,Q: '펜치'가 '건반'보다 무겁나요? A: 아니요
292,Q: '펜치'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
293,Q: '펜치'가 '송곳'보다 무겁나요? A: 아니요
294,Q: '스위스 군대 나이프'가 '베개'보다 무겁나요? A: 아니요
295,Q: '스위스 군대 나이프'가 '건반'보다 무겁나요? A: 아니요
296,Q: '스위스 군대 나이프'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
297,Q: '스위스 군대 나이프'가 '송곳'보다 무겁나요? A: 아니요
298,Q: '차단하다'가 '베개'보다 무겁나요? A: 아니요
299,Q: '차단하다'가 '건반'보다 무겁나요? A: 아니요
300,Q: '차단하다'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
301,Q: '차단하다'가 '송곳'보다 무겁나요? A: 아니요
302,Q: '작은 코끼리 장난감'가 '베개'보다 무겁나요? A: 아니요
303,Q: '작은 코끼리 장난감'가 '건반'보다 무겁나요? A: 아니요
304,Q: '작은 코끼리 장난감'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
305,Q: '작은 코끼리 장난감'가 '송곳'보다 무겁나요? A: 아니요
306,Q: '원예 전단'가 '건반'보다 무겁나요? A: 아니요
307,Q: '원예 전단'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
308,Q: '원예 전단'가 '송곳'보다 무겁나요? A: 아니요
309,Q: '디스크 드라이브'가 '건반'보다 무겁나요? A: 아니요
310,Q: '디스크 드라이브'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
311,Q: '디스크 드라이브'가 '송곳'보다 무겁나요? A: 아니요
312,Q: '목 베개'가 '건반'보다 무겁나요? A: 아니요
313,Q: '목 베개'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
314,Q: '목 베개'가 '송곳'보다 무겁나요? A: 아니요
315,Q: '망치'가 '빨간 레고 벽돌'보다 무겁나요? A: 예
316,Q: '망치'가 '녹색 레고 벽돌'보다 무겁나요? A: 예
317,Q: '망치'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
318,Q: '망치'가 '송곳'보다 무겁나요? A: 아니요
319,Q: '큰 그릇'가 '빨간 레고 벽돌'보다 무겁나요? A: 예
320,Q: '큰 그릇'가 '녹색 레고 벽돌'보다 무겁나요? A: 예
321,Q: '큰 그릇'가 '안전 면도기'보다 무겁나요? A: 예
322,Q: '큰 그릇'가 '뒤로 스크래퍼'보다 무겁나요? A: 예
323,Q: '큰 그릇'가 '작은 스테이플러'보다 무겁나요? A: 예
324,Q: '큰 그릇'가 '프레젠테이션 리모컨'보다 무겁나요? A: 예
325,Q: '큰 그릇'가 '나무 열차 트랙'보다 무겁나요? A: 예
326,Q: '큰 그릇'가 '나무 숟가락'보다 무겁나요? A: 예
327,Q: '큰 그릇'가 '칩 클립'보다 무겁나요? A: 예
328,Q: '큰 그릇'가 '로프 번들'보다 무겁나요? A: 예
329,Q: '큰 그릇'가 'Google Cardboard'보다 무겁나요? A: 예
330,Q: '큰 그릇'가 '아기 신발'보다 무겁나요? A: 예
331,Q: '큰 그릇'가 '15 퍼즐'보다 무겁나요? A: 예
332,Q: '큰 그릇'가 '거룻배'보다 무겁나요? A: 예
333,Q: '큰 그릇'가 '꼬기'보다 무겁나요? A: 예
334,Q: '큰 그릇'가 '모자'보다 무겁나요? A: 예
335,Q: '큰 그릇'가 '주방 칼'보다 무겁나요? A: 예
336,Q: '큰 그릇'가 '드라이버'보다 무겁나요? A: 예
337,Q: '큰 그릇'가 '비누의 막대'보다 무겁나요? A: 예
338,Q: '큰 그릇'가 '빵 굽는 기구'보다 무겁나요? A: 아니요
339,Q: '큰 그릇'가 '송곳'보다 무겁나요? A: 아니요
340,Q: '큰 코끼리 장난감'가 '빨간 레고 벽돌'보다 무겁나요? A: 예
341,Q: '큰 코끼리 장난감'가 '녹색 레고 벽돌'보다 무겁나요? A: 예
342,Q: '큰 코끼리 장난감'가 '안전 면도기'보다 무겁나요? A: 예
343,Q: '큰 코끼리 장난감'가 '뒤로 스크래퍼'보다 무겁나요? A: 예
344,Q: '큰 코끼리 장난감'가 '작은 스테이플러'보다 무겁나요? A: 예
345,Q: '큰 코끼리 장난감'가 '프레젠테이션 리모컨'보다 무겁나요? A: 예
346,Q: '큰 코끼리 장난감'가 '나무 열차 트랙'보다 무겁나요? A: 예
347,Q: '큰 코끼리 장난감'가 '나무 숟가락'보다 무겁나요? A: 예
348,Q: '큰 코끼리 장난감'가 '칩 클립'보다 무겁나요? A: 예
349,Q: '큰 코끼리 장난감'가 '로프 번들'보다 무겁나요? A: 예
350,Q: '큰 코끼리 장난감'가 'Google Cardboard'보다 무겁나요? A: 예
351,Q: '큰 코끼리 장난감'가 '아기 신발'보다 무겁나요? A: 예
352,Q: '큰 코끼리 장난감'가 '15 퍼즐'보다 무겁나요? A: 예
353,Q: '큰 코끼리 장난감'가 '거룻배'보다 무겁나요? A: 예
354,Q: '큰 코끼리 장난감'가 '꼬기'보다 무겁나요? A: 예
355,Q: '큰 코끼리 장난감'가 '모자'보다 무겁나요? A: 예
356,Q: '큰 코끼리 장난감'가 '주방 칼'보다 무겁나요? A: 예
357,Q: '큰 코끼리 장난감'가 '드라이버'보다 무겁나요? A: 예
358,Q: '큰 코끼리 장난감'가 '비누의 막대'보다 무겁나요? A: 예
359,Q: '큰 코끼리 장난감'가 '마스터를 봅니다'보다 무겁나요? A: 예
360,Q: '큰 코끼리 장난감'가 '비누 상자'보다 무겁나요? A: 예
361,Q: '큰 코끼리 장난감'가 '병 브러시'보다 무겁나요? A: 예
