97,Q: Is 'dice' taller than 'giraffe'? A: No
98,Q: Is 'dice' taller than 'truck'? A: No
99,Q: Is 'dice' taller than 'street lamp'? A: No
100,Q: Is 'bird' taller than 'table'? A: No
101,Q: Is 'bird' taller than 'chair'? A: No
102,Q: Is 'bird' taller than 'trash can'? A: No
103,Q: Is 'bird' taller than 'sofa'? A: No
104,Q: Is 'bird' taller than 'suitcase'? A: No
105,Q: Is 'cup' taller than 'table'? A: No
106,Q: Is 'cup' taller than 'chair'? A: No
107,Q: Is 'cup' taller than 'trash can'? A: No
108,Q: Is 'cup' taller than 'sofa'? A: No
109,Q: Is 'cup' taller than 'suitcase'? A: No
110,Q: Is 'shoe' taller than 'table'? A: No
111,Q: Is 'shoe' taller than 'chair'? A: No
112,Q: Is 'shoe' taller than 'trash can'? A: No
113,Q: Is 'shoe' taller than 'sofa'? A: No
114,Q: Is 'shoe' taller than 'suitcase'? A: No
115,Q: Is 'bottle' taller than 'table'? A: No
116,Q: Is 'bottle' taller than 'chair'? A: No
117,Q: Is 'bottle' taller than 'trash can'? A: No
118,Q: Is 'bottle' taller than 'sofa'? A: No
119,Q: Is 'bottle' taller than 'suitcase'? A: No
120,Q: Is 'mobile phone' taller than 'table'? A: No
121,Q: Is 'mobile phone' taller than 'chair'? A: No
122,Q: Is 'mobile phone' taller than 'trash can'? A: No
123,Q: Is 'mobile phone' taller than 'sofa'? A: No
124,Q: Is 'mobile phone' taller than 'suitcase'? A: No
125,Q: Is 'bird' taller than 'human'? A: No
126,Q: Is 'bird' taller than 'horse'? A: No
127,Q: Is 'bird' taller than 'bookshelf'? A: No
128,Q: Is 'bird' taller than 'camel'? A: No
129,Q: Is 'bird' taller than 'door'? A: No
130,Q: Is 'cup' taller than 'human'? A: No
131,Q: Is 'cup' taller than 'horse'? A: No
132,Q: Is 'cup' taller than 'bookshelf'? A: No
133,Q: Is 'cup' taller than 'camel'? A: No
134,Q: Is 'cup' taller than 'door'? A: No
135,Q: Is 'shoe' taller than 'human'? A: No
136,Q: Is 'shoe' taller than 'horse'? A: No
137,Q: Is 'shoe' taller than 'bookshelf'? A: No
138,Q: Is 'shoe' taller than 'camel'? A: No
139,Q: Is 'shoe' taller than 'door'? A: No
140,Q: Is 'bottle' taller than 'human'? A: No
141,Q: Is 'bottle' taller than 'horse'? A: No
142,Q: Is 'bottle' taller than 'bookshelf'? A: No
143,Q: Is 'bottle' taller than 'camel'? A: No
144,Q: Is 'bottle' taller than 'door'? A: No
145,Q: Is 'mobile phone' taller than 'human'? A: No
146,Q: Is 'mobile phone' taller than 'horse'? A: No
147,Q: Is 'mobile phone' taller than 'bookshelf'? A: No
148,Q: Is 'mobile phone' taller than 'camel'? A: No
149,Q: Is 'mobile phone' taller than 'door'? A: No
150,Q: Is 'bird' taller than 'apartment'? A: No
151,Q: Is 'bird' taller than 'theatre'? A: No
152,Q: Is 'bird' taller than 'giraffe'? A: No
153,Q: Is 'bird' taller than 'truck'? A: No
154,Q: Is 'bird' taller than 'street lamp'? A: No
155,Q: Is 'cup' taller than 'apartment'? A: No
156,Q: Is 'cup' taller than 'theatre'? A: No
157,Q: Is 'cup' taller than 'giraffe'? A: No
158,Q: Is 'cup' taller than 'truck'? A: No
159,Q: Is 'cup' taller than 'street lamp'? A: No
160,Q: Is 'shoe' taller than 'apartment'? A: No
161,Q: Is 'shoe' taller than 'theatre'? A: No
162,Q: Is 'shoe' taller than 'giraffe'? A: No
163,Q: Is 'shoe' taller than 'truck'? A: No
164,Q: Is 'shoe' taller than 'street lamp'? A: No
165,Q: Is 'bottle' taller than 'apartment'? A: No
166,Q: Is 'bottle' taller than 'theatre'? A: No
167,Q: Is 'bottle' taller than 'giraffe'? A: No
168,Q: Is 'bottle' taller than 'truck'? A: No
169,Q: Is 'bottle' taller than 'street lamp'? A: No
170,Q: Is 'mobile phone' taller than 'apartment'? A: No
171,Q: Is 'mobile phone' taller than 'theatre'? A: No
172,Q: Is 'mobile phone' taller than 'giraffe'? A: No
173,Q: Is 'mobile phone' taller than 'truck'? A: No
174,Q: Is 'mobile phone' taller than 'street lamp'? A: No
175,Q: Is 'table' taller than 'human'? A: No
176,Q: Is 'table' taller than 'horse'? A: No
177,Q: Is 'table' taller than 'bookshelf'? A: No
178,Q: Is 'table' taller than 'camel'? A: No
179,Q: Is 'table' taller than 'door'? A: No
180,Q: Is 'chair' taller than 'human'? A: No
181,Q: Is 'chair' taller than 'horse'? A: No
182,Q: Is 'chair' taller than 'bookshelf'? A: No
183,Q: Is 'chair' taller than 'camel'? A: No
184,Q: Is 'chair' taller than 'door'? A: No
185,Q: Is 'trash can' taller than 'human'? A: No
186,Q: Is 'trash can' taller than 'horse'? A: No
187,Q: Is 'trash can' taller than 'bookshelf'? A: No
188,Q: Is 'trash can' taller than 'camel'? A: No
189,Q: Is 'trash can' taller than 'door'? A: No
190,Q: Is 'sofa' taller than 'human'? A: No
191,Q: Is 'sofa' taller than 'horse'? A: No
192,Q: Is 'sofa' taller than 'bookshelf'? A: No
193,Q: Is 'sofa' taller than 'camel'? A: No
194,Q: Is 'sofa' taller than 'door'? A: No
195,Q: Is 'suitcase' taller than 'human'? A: No
196,Q: Is 'suitcase' taller than 'horse'? A: No
197,Q: Is 'suitcase' taller than 'bookshelf'? A: No
198,Q: Is 'suitcase' taller than 'camel'? A: No
199,Q: Is 'suitcase' taller than 'door'? A: No
200,Q: Is 'table' taller than 'apartment'? A: No
201,Q: Is 'table' taller than 'theatre'? A: No
202,Q: Is 'table' taller than 'giraffe'? A: No
203,Q: Is 'table' taller than 'truck'? A: No
204,Q: Is 'table' taller than 'street lamp'? A: No
205,Q: Is 'chair' taller than 'apartment'? A: No
206,Q: Is 'chair' taller than 'theatre'? A: No
207,Q: Is 'chair' taller than 'giraffe'? A: No
208,Q: Is 'chair' taller than 'truck'? A: No
209,Q: Is 'chair' taller than 'street lamp'? A: No
210,Q: Is 'trash can' taller than 'apartment'? A: No
211,Q: Is 'trash can' taller than 'theatre'? A: No
212,Q: Is 'trash can' taller than 'giraffe'? A: No
213,Q: Is 'trash can' taller than 'truck'? A: No
214,Q: Is 'trash can' taller than 'street lamp'? A: No
215,Q: Is 'sofa' taller than 'apartment'? A: No
216,Q: Is 'sofa' taller than 'theatre'? A: No
217,Q: Is 'sofa' taller than 'giraffe'? A: No
218,Q: Is 'sofa' taller than 'truck'? A: No
219,Q: Is 'sofa' taller than 'street lamp'? A: No
220,Q: Is 'suitcase' taller than 'apartment'? A: No
221,Q: Is 'suitcase' taller than 'theatre'? A: No
222,Q: Is 'suitcase' taller than 'giraffe'? A: No
223,Q: Is 'suitcase' taller than 'truck'? A: No
224,Q: Is 'suitcase' taller than 'street lamp'? A: No
225,Q: Is 'human' taller than 'apartment'? A: No
226,Q: Is 'human' taller than 'theatre'? A: No
227,Q: Is 'human' taller than 'giraffe'? A: No
228,Q: Is 'human' taller than 'truck'? A: No
229,Q: Is 'human' taller than 'street lamp'? A: No
230,Q: Is 'horse' taller than 'apartment'? A: No
231,Q: Is 'horse' taller than 'theatre'? A: No
232,Q: Is 'horse' taller than 'giraffe'? A: No
233,Q: Is 'horse' taller than 'truck'? A: No
234,Q: Is 'horse' taller than 'street lamp'? A: No
235,Q: Is 'bookshelf' taller than 'apartment'? A: No
236,Q: Is 'bookshelf' taller than 'theatre'? A: No
237,Q: Is 'bookshelf' taller than 'giraffe'? A: No
238,Q: Is 'bookshelf' taller than 'truck'? A: No
239,Q: Is 'bookshelf' taller than 'street lamp'? A: No
240,Q: Is 'camel' taller than 'apartment'? A: No
241,Q: Is 'camel' taller than 'theatre'? A: No
242,Q: Is 'camel' taller than 'giraffe'? A: No
243,Q: Is 'camel' taller than 'truck'? A: No
244,Q: Is 'camel' taller than 'street lamp'? A: No
245,Q: Is 'door' taller than 'apartment'? A: No
246,Q: Is 'door' taller than 'theatre'? A: No
247,Q: Is 'door' taller than 'giraffe'? A: No
248,Q: Is 'door' taller than 'truck'? A: No
249,Q: Is 'door' taller than 'street lamp'? A: No
250,Q: Is 'bird' taller than 'ant'? A: Yes
251,Q: Is 'cup' taller than 'ant'? A: Yes
252,Q: Is 'shoe' taller than 'ant'? A: Yes
253,Q: Is 'bottle' taller than 'ant'? A: Yes
254,Q: Is 'mobile phone' taller than 'ant'? A: Yes
255,Q: Is 'bird' taller than 'insect'? A: Yes
256,Q: Is 'cup' taller than 'insect'? A: Yes
257,Q: Is 'shoe' taller than 'insect'? A: Yes
258,Q: Is 'bottle' taller than 'insect'? A: Yes
259,Q: Is 'mobile phone' taller than 'insect'? A: Yes
260,Q: Is 'bird' taller than 'water drop'? A: Yes
261,Q: Is 'cup' taller than 'water drop'? A: Yes
262,Q: Is 'shoe' taller than 'water drop'? A: Yes
263,Q: Is 'bottle' taller than 'water drop'? A: Yes
264,Q: Is 'mobile phone' taller than 'water drop'? A: Yes
265,Q: Is 'bird' taller than 'bullet'? A: Yes
266,Q: Is 'cup' taller than 'bullet'? A: Yes
267,Q: Is 'shoe' taller than 'bullet'? A: Yes
268,Q: Is 'bottle' taller than 'bullet'? A: Yes
269,Q: Is 'mobile phone' taller than 'bullet'? A: Yes
270,Q: Is 'bird' taller than 'dice'? A: Yes
271,Q: Is 'cup' taller than 'dice'? A: Yes
272,Q: Is 'shoe' taller than 'dice'? A: Yes
273,Q: Is 'bottle' taller than 'dice'? A: Yes
274,Q: Is 'mobile phone' taller than 'dice'? A: Yes
275,Q: Is 'table' taller than 'ant'? A: Yes
276,Q: Is 'chair' taller than 'ant'? A: Yes
277,Q: Is 'trash can' taller than 'ant'? A: Yes
278,Q: Is 'sofa' taller than 'ant'? A: Yes
279,Q: Is 'suitcase' taller than 'ant'? A: Yes
280,Q: Is 'table' taller than 'insect'? A: Yes
281,Q: Is 'chair' taller than 'insect'? A: Yes
282,Q: Is 'trash can' taller than 'insect'? A: Yes
283,Q: Is 'sofa' taller than 'insect'? A: Yes
284,Q: Is 'suitcase' taller than 'insect'? A: Yes
285,Q: Is 'table' taller than 'water drop'? A: Yes
286,Q: Is 'chair' taller than 'water drop'? A: Yes
287,Q: Is 'trash can' taller than 'water drop'? A: Yes
288,Q: Is 'sofa' taller than 'water drop'? A: Yes
289,Q: Is 'suitcase' taller than 'water drop'? A: Yes
290,Q: Is 'table' taller than 'bullet'? A: Yes
291,Q: Is 'chair' taller than 'bullet'? A: Yes
292,Q: Is 'trash can' taller than 'bullet'? A: Yes
293,Q: Is 'sofa' taller than 'bullet'? A: Yes
294,Q: Is 'suitcase' taller than 'bullet'? A: Yes
295,Q: Is 'table' taller than 'dice'? A: Yes
296,Q: Is 'chair' taller than 'dice'? A: Yes
297,Q: Is 'trash can' taller than 'dice'? A: Yes
298,Q: Is 'sofa' taller than 'dice'? A: Yes
299,Q: Is 'suitcase' taller than 'dice'? A: Yes
300,Q: Is 'human' taller than 'ant'? A: Yes
301,Q: Is 'horse' taller than 'ant'? A: Yes
302,Q: Is 'bookshelf' taller than 'ant'? A: Yes
303,Q: Is 'camel' taller than 'ant'? A: Yes
304,Q: Is 'door' taller than 'ant'? A: Yes
305,Q: Is 'human' taller than 'insect'? A: Yes
306,Q: Is 'horse' taller than 'insect'? A: Yes
307,Q: Is 'bookshelf' taller than 'insect'? A: Yes
308,Q: Is 'camel' taller than 'insect'? A: Yes
309,Q: Is 'door' taller than 'insect'? A: Yes
310,Q: Is 'human' taller than 'water drop'? A: Yes
311,Q: Is 'horse' taller than 'water drop'? A: Yes
312,Q: Is 'bookshelf' taller than 'water drop'? A: Yes
313,Q: Is 'camel' taller than 'water drop'? A: Yes
314,Q: Is 'door' taller than 'water drop'? A: Yes
315,Q: Is 'human' taller than 'bullet'? A: Yes
316,Q: Is 'horse' taller than 'bullet'? A: Yes
317,Q: Is 'bookshelf' taller than 'bullet'? A: Yes
318,Q: Is 'camel' taller than 'bullet'? A: Yes
319,Q: Is 'door' taller than 'bullet'? A: Yes
320,Q: Is 'human' taller than 'dice'? A: Yes
321,Q: Is 'horse' taller than 'dice'? A: Yes
322,Q: Is 'bookshelf' taller than 'dice'? A: Yes
323,Q: Is 'camel' taller than 'dice'? A: Yes
324,Q: Is 'door' taller than 'dice'? A: Yes
325,Q: Is 'apartment' taller than 'ant'? A: Yes
326,Q: Is 'theatre' taller than 'ant'? A: Yes
327,Q: Is 'giraffe' taller than 'ant'? A: Yes
328,Q: Is 'truck' taller than 'ant'? A: Yes
329,Q: Is 'street lamp' taller than 'ant'? A: Yes
330,Q: Is 'apartment' taller than 'insect'? A: Yes
331,Q: Is 'theatre' taller than 'insect'? A: Yes
332,Q: Is 'giraffe' taller than 'insect'? A: Yes
333,Q: Is 'truck' taller than 'insect'? A: Yes
334,Q: Is 'street lamp' taller than 'insect'? A: Yes
335,Q: Is 'apartment' taller than 'water drop'? A: Yes
336,Q: Is 'theatre' taller than 'water drop'? A: Yes
337,Q: Is 'giraffe' taller than 'water drop'? A: Yes
338,Q: Is 'truck' taller than 'water drop'? A: Yes
339,Q: Is 'street lamp' taller than 'water drop'? A: Yes
340,Q: Is 'apartment' taller than 'bullet'? A: Yes
341,Q: Is 'theatre' taller than 'bullet'? A: Yes
342,Q: Is 'giraffe' taller than 'bullet'? A: Yes
343,Q: Is 'truck' taller than 'bullet'? A: Yes
344,Q: Is 'street lamp' taller than 'bullet'? A: Yes
345,Q: Is 'apartment' taller than 'dice'? A: Yes
346,Q: Is 'theatre' taller than 'dice'? A: Yes
347,Q: Is 'giraffe' taller than 'dice'? A: Yes
348,Q: Is 'truck' taller than 'dice'? A: Yes
349,Q: Is 'street lamp' taller than 'dice'? A: Yes
350,Q: Is 'table' taller than 'bird'? A: Yes
351,Q: Is 'chair' taller than 'bird'? A: Yes
352,Q: Is 'trash can' taller than 'bird'? A: Yes
353,Q: Is 'sofa' taller than 'bird'? A: Yes
354,Q: Is 'suitcase' taller than 'bird'? A: Yes
355,Q: Is 'table' taller than 'cup'? A: Yes
356,Q: Is 'chair' taller than 'cup'? A: Yes
357,Q: Is 'trash can' taller than 'cup'? A: Yes
358,Q: Is 'sofa' taller than 'cup'? A: Yes
359,Q: Is 'suitcase' taller than 'cup'? A: Yes
360,Q: Is 'table' taller than 'shoe'? A: Yes
361,Q: Is 'chair' taller than 'shoe'? A: Yes
362,Q: Is 'trash can' taller than 'shoe'? A: Yes
363,Q: Is 'sofa' taller than 'shoe'? A: Yes
364,Q: Is 'suitcase' taller than 'shoe'? A: Yes
365,Q: Is 'table' taller than 'bottle'? A: Yes
366,Q: Is 'chair' taller than 'bottle'? A: Yes
367,Q: Is 'trash can' taller than 'bottle'? A: Yes
368,Q: Is 'sofa' taller than 'bottle'? A: Yes
369,Q: Is 'suitcase' taller than 'bottle'? A: Yes
370,Q: Is 'table' taller than 'mobile phone'? A: Yes
371,Q: Is 'chair' taller than 'mobile phone'? A: Yes
372,Q: Is 'trash can' taller than 'mobile phone'? A: Yes
373,Q: Is 'sofa' taller than 'mobile phone'? A: Yes
374,Q: Is 'suitcase' taller than 'mobile phone'? A: Yes
375,Q: Is 'human' taller than 'bird'? A: Yes
376,Q: Is 'horse' taller than 'bird'? A: Yes
377,Q: Is 'bookshelf' taller than 'bird'? A: Yes
378,Q: Is 'camel' taller than 'bird'? A: Yes
379,Q: Is 'door' taller than 'bird'? A: Yes
380,Q: Is 'human' taller than 'cup'? A: Yes
381,Q: Is 'horse' taller than 'cup'? A: Yes
382,Q: Is 'bookshelf' taller than 'cup'? A: Yes
383,Q: Is 'camel' taller than 'cup'? A: Yes
384,Q: Is 'door' taller than 'cup'? A: Yes
385,Q: Is 'human' taller than 'shoe'? A: Yes
386,Q: Is 'horse' taller than 'shoe'? A: Yes
387,Q: Is 'bookshelf' taller than 'shoe'? A: Yes
388,Q: Is 'camel' taller than 'shoe'? A: Yes
389,Q: Is 'door' taller than 'shoe'? A: Yes
390,Q: Is 'human' taller than 'bottle'? A: Yes
391,Q: Is 'horse' taller than 'bottle'? A: Yes
392,Q: Is 'bookshelf' taller than 'bottle'? A: Yes
393,Q: Is 'camel' taller than 'bottle'? A: Yes
394,Q: Is 'door' taller than 'bottle'? A: Yes
395,Q: Is 'human' taller than 'mobile phone'? A: Yes
396,Q: Is 'horse' taller than 'mobile phone'? A: Yes
397,Q: Is 'bookshelf' taller than 'mobile phone'? A: Yes
398,Q: Is 'camel' taller than 'mobile phone'? A: Yes
399,Q: Is 'door' taller than 'mobile phone'? A: Yes
400,Q: Is 'apartment' taller than 'bird'? A: Yes
401,Q: Is 'theatre' taller than 'bird'? A: Yes
402,Q: Is 'giraffe' taller than 'bird'? A: Yes
403,Q: Is 'truck' taller than 'bird'? A: Yes
404,Q: Is 'street lamp' taller than 'bird'? A: Yes
405,Q: Is 'apartment' taller than 'cup'? A: Yes
406,Q: Is 'theatre' taller than 'cup'? A: Yes
407,Q: Is 'giraffe' taller than 'cup'? A: Yes
408,Q: Is 'truck' taller than 'cup'? A: Yes
409,Q: Is 'street lamp' taller than 'cup'? A: Yes
410,Q: Is 'apartment' taller than 'shoe'? A: Yes
411,Q: Is 'theatre' taller than 'shoe'? A: Yes
412,Q: Is 'giraffe' taller than 'shoe'? A: Yes
413,Q: Is 'truck' taller than 'shoe'? A: Yes
414,Q: Is 'street lamp' taller than 'shoe'? A: Yes
415,Q: Is 'apartment' taller than 'bottle'? A: Yes
416,Q: Is 'theatre' taller than 'bottle'? A: Yes
417,Q: Is 'giraffe' taller than 'bottle'? A: Yes
418,Q: Is 'truck' taller than 'bottle'? A: Yes
419,Q: Is 'street lamp' taller than 'bottle'? A: Yes
420,Q: Is 'apartment' taller than 'mobile phone'? A: Yes
421,Q: Is 'theatre' taller than 'mobile phone'? A: Yes
422,Q: Is 'giraffe' taller than 'mobile phone'? A: Yes
423,Q: Is 'truck' taller than 'mobile phone'? A: Yes
424,Q: Is 'street lamp' taller than 'mobile phone'? A: Yes
425,Q: Is 'human' taller than 'table'? A: Yes
426,Q: Is 'horse' taller than 'table'? A: Yes
427,Q: Is 'bookshelf' taller than 'table'? A: Yes
428,Q: Is 'camel' taller than 'table'? A: Yes
429,Q: Is 'door' taller than 'table'? A: Yes
430,Q: Is 'human' taller than 'chair'? A: Yes
431,Q: Is 'horse' taller than 'chair'? A: Yes
432,Q: Is 'bookshelf' taller than 'chair'? A: Yes
433,Q: Is 'camel' taller than 'chair'? A: Yes
434,Q: Is 'door' taller than 'chair'? A: Yes
435,Q: Is 'human' taller than 'trash can'? A: Yes
436,Q: Is 'horse' taller than 'trash can'? A: Yes
437,Q: Is 'bookshelf' taller than 'trash can'? A: Yes
438,Q: Is 'camel' taller than 'trash can'? A: Yes
439,Q: Is 'door' taller than 'trash can'? A: Yes
440,Q: Is 'human' taller than 'sofa'? A: Yes
441,Q: Is 'horse' taller than 'sofa'? A: Yes
442,Q: Is 'bookshelf' taller than 'sofa'? A: Yes
443,Q: Is 'camel' taller than 'sofa'? A: Yes
444,Q: Is 'door' taller than 'sofa'? A: Yes
445,Q: Is 'human' taller than 'suitcase'? A: Yes
446,Q: Is 'horse' taller than 'suitcase'? A: Yes
447,Q: Is 'bookshelf' taller than 'suitcase'? A: Yes
448,Q: Is 'camel' taller than 'suitcase'? A: Yes
449,Q: Is 'door' taller than 'suitcase'? A: Yes
450,Q: Is 'apartment' taller than 'table'? A: Yes
451,Q: Is 'theatre' taller than 'table'? A: Yes
452,Q: Is 'giraffe' taller than 'table'? A: Yes
453,Q: Is 'truck' taller than 'table'? A: Yes
454,Q: Is 'street lamp' taller than 'table'? A: Yes
455,Q: Is 'apartment' taller than 'chair'? A: Yes
456,Q: Is 'theatre' taller than 'chair'? A: Yes
457,Q: Is 'giraffe' taller than 'chair'? A: Yes
458,Q: Is 'truck' taller than 'chair'? A: Yes
459,Q: Is 'street lamp' taller than 'chair'? A: Yes
460,Q: Is 'apartment' taller than 'trash can'? A: Yes
461,Q: Is 'theatre' taller than 'trash can'? A: Yes
462,Q: Is 'giraffe' taller than 'trash can'? A: Yes
463,Q: Is 'truck' taller than 'trash can'? A: Yes
464,Q: Is 'street lamp' taller than 'trash can'? A: Yes
465,Q: Is 'apartment' taller than 'sofa'? A: Yes
466,Q: Is 'theatre' taller than 'sofa'? A: Yes
467,Q: Is 'giraffe' taller than 'sofa'? A: Yes
468,Q: Is 'truck' taller than 'sofa'? A: Yes
469,Q: Is 'street lamp' taller than 'sofa'? A: Yes
470,Q: Is 'apartment' taller than 'suitcase'? A: Yes
471,Q: Is 'theatre' taller than 'suitcase'? A: Yes
472,Q: Is 'giraffe' taller than 'suitcase'? A: Yes
473,Q: Is 'truck' taller than 'suitcase'? A: Yes
474,Q: Is 'street lamp' taller than 'suitcase'? A: Yes
475,Q: Is 'apartment' taller than 'human'? A: Yes
476,Q: Is 'theatre' taller than 'human'? A: Yes
477,Q: Is 'giraffe' taller than 'human'? A: Yes
478,Q: Is 'truck' taller than 'human'? A: Yes
479,Q: Is 'street lamp' taller than 'human'? A: Yes
480,Q: Is 'apartment' taller than 'horse'? A: Yes
481,Q: Is 'theatre' taller than 'horse'? A: Yes
482,Q: Is 'giraffe' taller than 'horse'? A: Yes
483,Q: Is 'truck' taller than 'horse'? A: Yes
484,Q: Is 'street lamp' taller than 'horse'? A: Yes
485,Q: Is 'apartment' taller than 'bookshelf'? A: Yes
486,Q: Is 'theatre' taller than 'bookshelf'? A: Yes
487,Q: Is 'giraffe' taller than 'bookshelf'? A: Yes
488,Q: Is 'truck' taller than 'bookshelf'? A: Yes
489,Q: Is 'street lamp' taller than 'bookshelf'? A: Yes
490,Q: Is 'apartment' taller than 'camel'? A: Yes
491,Q: Is 'theatre' taller than 'camel'? A: Yes
492,Q: Is 'giraffe' taller than 'camel'? A: Yes
493,Q: Is 'truck' taller than 'camel'? A: Yes
494,Q: Is 'street lamp' taller than 'camel'? A: Yes
495,Q: Is 'apartment' taller than 'door'? A: Yes
496,Q: Is 'theatre' taller than 'door'? A: Yes
497,Q: Is 'giraffe' taller than 'door'? A: Yes
498,Q: Is 'truck' taller than 'door'? A: Yes
499,Q: Is 'street lamp' taller than 'door'? A: Yes
