71,Q: Is 'wooden spoon' heavier than 'keyboard'? A: No
72,Q: Is 'wooden spoon' heavier than 'toaster'? A: No
73,Q: Is 'wooden spoon' heavier than 'drill'? A: No
74,Q: Is 'chip clip' heavier than 'big bowl'? A: No
75,Q: Is 'chip clip' heavier than 'big elephant toy'? A: No
76,Q: Is 'chip clip' heavier than 'hair dryer'? A: No
77,Q: Is 'chip clip' heavier than 'dali clock'? A: No
78,Q: Is 'chip clip' heavier than 'umbrella'? A: No
79,Q: Is 'chip clip' heavier than 'pillow'? A: No
80,Q: Is 'chip clip' heavier than 'keyboard'? A: No
81,Q: Is 'chip clip' heavier than 'toaster'? A: No
82,Q: Is 'chip clip' heavier than 'drill'? A: No
83,Q: Is 'rope bundle' heavier than 'big bowl'? A: No
84,Q: Is 'rope bundle' heavier than 'big elephant toy'? A: No
85,Q: Is 'rope bundle' heavier than 'hair dryer'? A: No
86,Q: Is 'rope bundle' heavier than 'dali clock'? A: No
87,Q: Is 'rope bundle' heavier than 'umbrella'? A: No
88,Q: Is 'rope bundle' heavier than 'pillow'? A: No
89,Q: Is 'rope bundle' heavier than 'keyboard'? A: No
90,Q: Is 'rope bundle' heavier than 'toaster'? A: No
91,Q: Is 'rope bundle' heavier than 'drill'? A: No
92,Q: Is 'google cardboard' heavier than 'big bowl'? A: No
93,Q: Is 'google cardboard' heavier than 'big elephant toy'? A: No
94,Q: Is 'google cardboard' heavier than 'hair dryer'? A: No
95,Q: Is 'google cardboard' heavier than 'dali clock'? A: No
96,Q: Is 'google cardboard' heavier than 'umbrella'? A: No
97,Q: Is 'google cardboard' heavier than 'pillow'? A: No
98,Q: Is 'google cardboard' heavier than 'keyboard'? A: No
99,Q: Is 'google cardboard' heavier than 'toaster'? A: No
100,Q: Is 'google cardboard' heavier than 'drill'? A: No
101,Q: Is 'baby shoe' heavier than 'big bowl'? A: No
102,Q: Is 'baby shoe' heavier than 'big elephant toy'? A: No
103,Q: Is 'baby shoe' heavier than 'hair dryer'? A: No
104,Q: Is 'baby shoe' heavier than 'dali clock'? A: No
105,Q: Is 'baby shoe' heavier than 'umbrella'? A: No
106,Q: Is 'baby shoe' heavier than 'pillow'? A: No
107,Q: Is 'baby shoe' heavier than 'keyboard'? A: No
108,Q: Is 'baby shoe' heavier than 'toaster'? A: No
109,Q: Is 'baby shoe' heavier than 'drill'? A: No
110,Q: Is '15 puzzle' heavier than 'big bowl'? A: No
111,Q: Is '15 puzzle' heavier than 'big elephant toy'? A: No
112,Q: Is '15 puzzle' heavier than 'hair dryer'? A: No
113,Q: Is '15 puzzle' heavier than 'dali clock'? A: No
114,Q: Is '15 puzzle' heavier than 'umbrella'? A: No
115,Q: Is '15 puzzle' heavier than 'pillow'? A: No
116,Q: Is '15 puzzle' heavier than 'keyboard'? A: No
117,Q: Is '15 puzzle' heavier than 'toaster'? A: No
118,Q: Is '15 puzzle' heavier than 'drill'? A: No
119,Q: Is 'lighter' heavier than 'big bowl'? A: No
120,Q: Is 'lighter' heavier than 'big elephant toy'? A: No
121,Q: Is 'lighter' heavier than 'hair dryer'? A: No
122,Q: Is 'lighter' heavier than 'dali clock'? A: No
123,Q: Is 'lighter' heavier than 'umbrella'? A: No
124,Q: Is 'lighter' heavier than 'pillow'? A: No
125,Q: Is 'lighter' heavier than 'keyboard'? A: No
126,Q: Is 'lighter' heavier than 'toaster'? A: No
127,Q: Is 'lighter' heavier than 'drill'? A: No
128,Q: Is 'twine' heavier than 'big bowl'? A: No
129,Q: Is 'twine' heavier than 'big elephant toy'? A: No
130,Q: Is 'twine' heavier than 'hair dryer'? A: No
131,Q: Is 'twine' heavier than 'dali clock'? A: No
132,Q: Is 'twine' heavier than 'umbrella'? A: No
133,Q: Is 'twine' heavier than 'pillow'? A: No
134,Q: Is 'twine' heavier than 'keyboard'? A: No
135,Q: Is 'twine' heavier than 'toaster'? A: No
136,Q: Is 'twine' heavier than 'drill'? A: No
137,Q: Is 'hat' heavier than 'big bowl'? A: No
138,Q: Is 'hat' heavier than 'big elephant toy'? A: No
139,Q: Is 'hat' heavier than 'hair dryer'? A: No
140,Q: Is 'hat' heavier than 'dali clock'? A: No
141,Q: Is 'hat' heavier than 'umbrella'? A: No
142,Q: Is 'hat' heavier than 'pillow'? A: No
143,Q: Is 'hat' heavier than 'keyboard'? A: No
144,Q: Is 'hat' heavier than 'toaster'? A: No
145,Q: Is 'hat' heavier than 'drill'? A: No
146,Q: Is 'kitchen knife' heavier than 'big bowl'? A: No
147,Q: Is 'kitchen knife' heavier than 'big elephant toy'? A: No
148,Q: Is 'kitchen knife' heavier than 'hair dryer'? A: No
149,Q: Is 'kitchen knife' heavier than 'dali clock'? A: No
150,Q: Is 'kitchen knife' heavier than 'umbrella'? A: No
151,Q: Is 'kitchen knife' heavier than 'pillow'? A: No
152,Q: Is 'kitchen knife' heavier than 'keyboard'? A: No
153,Q: Is 'kitchen knife' heavier than 'toaster'? A: No
154,Q: Is 'kitchen knife' heavier than 'drill'? A: No
155,Q: Is 'screwdriver' heavier than 'big bowl'? A: No
156,Q: Is 'screwdriver' heavier than 'big elephant toy'? A: No
157,Q: Is 'screwdriver' heavier than 'hair dryer'? A: No
158,Q: Is 'screwdriver' heavier than 'dali clock'? A: No
159,Q: Is 'screwdriver' heavier than 'umbrella'? A: No
160,Q: Is 'screwdriver' heavier than 'pillow'? A: No
161,Q: Is 'screwdriver' heavier than 'keyboard'? A: No
162,Q: Is 'screwdriver' heavier than 'toaster'? A: No
163,Q: Is 'screwdriver' heavier than 'drill'? A: No
164,Q: Is 'bar of soap' heavier than 'big bowl'? A: No
165,Q: Is 'bar of soap' heavier than 'big elephant toy'? A: No
166,Q: Is 'bar of soap' heavier than 'hair dryer'? A: No
167,Q: Is 'bar of soap' heavier than 'dali clock'? A: No
168,Q: Is 'bar of soap' heavier than 'umbrella'? A: No
169,Q: Is 'bar of soap' heavier than 'pillow'? A: No
170,Q: Is 'bar of soap' heavier than 'keyboard'? A: No
171,Q: Is 'bar of soap' heavier than 'toaster'? A: No
172,Q: Is 'bar of soap' heavier than 'drill'? A: No
173,Q: Is 'view master' heavier than 'big elephant toy'? A: No
174,Q: Is 'view master' heavier than 'hair dryer'? A: No
175,Q: Is 'view master' heavier than 'dali clock'? A: No
176,Q: Is 'view master' heavier than 'umbrella'? A: No
177,Q: Is 'view master' heavier than 'pillow'? A: No
178,Q: Is 'view master' heavier than 'keyboard'? A: No
179,Q: Is 'view master' heavier than 'toaster'? A: No
180,Q: Is 'view master' heavier than 'drill'? A: No
181,Q: Is 'box of soap' heavier than 'big elephant toy'? A: No
182,Q: Is 'box of soap' heavier than 'hair dryer'? A: No
183,Q: Is 'box of soap' heavier than 'dali clock'? A: No
184,Q: Is 'box of soap' heavier than 'umbrella'? A: No
185,Q: Is 'box of soap' heavier than 'pillow'? A: No
186,Q: Is 'box of soap' heavier than 'keyboard'? A: No
187,Q: Is 'box of soap' heavier than 'toaster'? A: No
188,Q: Is 'box of soap' heavier than 'drill'? A: No
189,Q: Is 'bottle brush' heavier than 'big elephant toy'? A: No
190,Q: Is 'bottle brush' heavier than 'hair dryer'? A: No
191,Q: Is 'bottle brush' heavier than 'dali clock'? A: No
192,Q: Is 'bottle brush' heavier than 'umbrella'? A: No
193,Q: Is 'bottle brush' heavier than 'pillow'? A: No
194,Q: Is 'bottle brush' heavier than 'keyboard'? A: No
195,Q: Is 'bottle brush' heavier than 'toaster'? A: No
196,Q: Is 'bottle brush' heavier than 'drill'? A: No
197,Q: Is 'ivan's phone' heavier than 'hair dryer'? A: No
198,Q: Is 'ivan's phone' heavier than 'dali clock'? A: No
199,Q: Is 'ivan's phone' heavier than 'umbrella'? A: No
200,Q: Is 'ivan's phone' heavier than 'pillow'? A: No
201,Q: Is 'ivan's phone' heavier than 'keyboard'? A: No
202,Q: Is 'ivan's phone' heavier than 'toaster'? A: No
203,Q: Is 'ivan's phone' heavier than 'drill'? A: No
204,Q: Is 'ollie the monkey' heavier than 'hair dryer'? A: No
205,Q: Is 'ollie the monkey' heavier than 'dali clock'? A: No
206,Q: Is 'ollie the monkey' heavier than 'umbrella'? A: No
207,Q: Is 'ollie the monkey' heavier than 'pillow'? A: No
208,Q: Is 'ollie the monkey' heavier than 'keyboard'? A: No
209,Q: Is 'ollie the monkey' heavier than 'toaster'? A: No
210,Q: Is 'ollie the monkey' heavier than 'drill'? A: No
211,Q: Is 'mouse' heavier than 'hair dryer'? A: No
212,Q: Is 'mouse' heavier than 'dali clock'? A: No
213,Q: Is 'mouse' heavier than 'umbrella'? A: No
214,Q: Is 'mouse' heavier than 'pillow'? A: No
215,Q: Is 'mouse' heavier than 'keyboard'? A: No
216,Q: Is 'mouse' heavier than 'toaster'? A: No
217,Q: Is 'mouse' heavier than 'drill'? A: No
218,Q: Is 'small bowl' heavier than 'dali clock'? A: No
219,Q: Is 'small bowl' heavier than 'umbrella'? A: No
220,Q: Is 'small bowl' heavier than 'pillow'? A: No
221,Q: Is 'small bowl' heavier than 'keyboard'? A: No
222,Q: Is 'small bowl' heavier than 'toaster'? A: No
223,Q: Is 'small bowl' heavier than 'drill'? A: No
224,Q: Is 'toy airplane' heavier than 'dali clock'? A: No
225,Q: Is 'toy airplane' heavier than 'umbrella'? A: No
226,Q: Is 'toy airplane' heavier than 'pillow'? A: No
227,Q: Is 'toy airplane' heavier than 'keyboard'? A: No
228,Q: Is 'toy airplane' heavier than 'toaster'? A: No
229,Q: Is 'toy airplane' heavier than 'drill'? A: No
230,Q: Is 'airplane clock' heavier than 'dali clock'? A: No
231,Q: Is 'airplane clock' heavier than 'umbrella'? A: No
232,Q: Is 'airplane clock' heavier than 'pillow'? A: No
233,Q: Is 'airplane clock' heavier than 'keyboard'? A: No
234,Q: Is 'airplane clock' heavier than 'toaster'? A: No
235,Q: Is 'airplane clock' heavier than 'drill'? A: No
236,Q: Is 'big stapler' heavier than 'dali clock'? A: No
237,Q: Is 'big stapler' heavier than 'umbrella'? A: No
238,Q: Is 'big stapler' heavier than 'pillow'? A: No
239,Q: Is 'big stapler' heavier than 'keyboard'? A: No
240,Q: Is 'big stapler' heavier than 'toaster'? A: No
241,Q: Is 'big stapler' heavier than 'drill'? A: No
242,Q: Is 'plate' heavier than 'umbrella'? A: No
243,Q: Is 'plate' heavier than 'pillow'? A: No
244,Q: Is 'plate' heavier than 'keyboard'? A: No
245,Q: Is 'plate' heavier than 'toaster'? A: No
246,Q: Is 'plate' heavier than 'drill'? A: No
247,Q: Is 'boy doll' heavier than 'umbrella'? A: No
248,Q: Is 'boy doll' heavier than 'pillow'? A: No
249,Q: Is 'boy doll' heavier than 'keyboard'? A: No
250,Q: Is 'boy doll' heavier than 'toaster'? A: No
251,Q: Is 'boy doll' heavier than 'drill'? A: No
252,Q: Is 'can opener' heavier than 'umbrella'? A: No
253,Q: Is 'can opener' heavier than 'pillow'? A: No
254,Q: Is 'can opener' heavier than 'keyboard'? A: No
255,Q: Is 'can opener' heavier than 'toaster'? A: No
256,Q: Is 'can opener' heavier than 'drill'? A: No
257,Q: Is 'hose splitter' heavier than 'umbrella'? A: No
258,Q: Is 'hose splitter' heavier than 'pillow'? A: No
259,Q: Is 'hose splitter' heavier than 'keyboard'? A: No
260,Q: Is 'hose splitter' heavier than 'toaster'? A: No
261,Q: Is 'hose splitter' heavier than 'drill'? A: No
262,Q: Is 'headphones' heavier than 'umbrella'? A: No
263,Q: Is 'headphones' heavier than 'pillow'? A: No
264,Q: Is 'headphones' heavier than 'keyboard'? A: No
265,Q: Is 'headphones' heavier than 'toaster'? A: No
266,Q: Is 'headphones' heavier than 'drill'? A: No
267,Q: Is 'tv remote' heavier than 'umbrella'? A: No
268,Q: Is 'tv remote' heavier than 'pillow'? A: No
269,Q: Is 'tv remote' heavier than 'keyboard'? A: No
270,Q: Is 'tv remote' heavier than 'toaster'? A: No
271,Q: Is 'tv remote' heavier than 'drill'? A: No
272,Q: Is 'tape measure' heavier than 'umbrella'? A: No
273,Q: Is 'tape measure' heavier than 'pillow'? A: No
274,Q: Is 'tape measure' heavier than 'keyboard'? A: No
275,Q: Is 'tape measure' heavier than 'toaster'? A: No
276,Q: Is 'tape measure' heavier than 'drill'? A: No
277,Q: Is 'dust pan' heavier than 'umbrella'? A: No
278,Q: Is 'dust pan' heavier than 'pillow'? A: No
279,Q: Is 'dust pan' heavier than 'keyboard'? A: No
280,Q: Is 'dust pan' heavier than 'toaster'? A: No
281,Q: Is 'dust pan' heavier than 'drill'? A: No
282,Q: Is 'sun chips' heavier than 'pillow'? A: No
283,Q: Is 'sun chips' heavier than 'keyboard'? A: No
284,Q: Is 'sun chips' heavier than 'toaster'? A: No
285,Q: Is 'sun chips' heavier than 'drill'? A: No
286,Q: Is 'marshy the elephant' heavier than 'pillow'? A: No
287,Q: Is 'marshy the elephant' heavier than 'keyboard'? A: No
288,Q: Is 'marshy the elephant' heavier than 'toaster'? A: No
289,Q: Is 'marshy the elephant' heavier than 'drill'? A: No
290,Q: Is 'pliers' heavier than 'pillow'? A: No
291,Q: Is 'pliers' heavier than 'keyboard'? A: No
292,Q: Is 'pliers' heavier than 'toaster'? A: No
293,Q: Is 'pliers' heavier than 'drill'? A: No
294,Q: Is 'swiss army knife' heavier than 'pillow'? A: No
295,Q: Is 'swiss army knife' heavier than 'keyboard'? A: No
296,Q: Is 'swiss army knife' heavier than 'toaster'? A: No
297,Q: Is 'swiss army knife' heavier than 'drill'? A: No
298,Q: Is 'block' heavier than 'pillow'? A: No
299,Q: Is 'block' heavier than 'keyboard'? A: No
300,Q: Is 'block' heavier than 'toaster'? A: No
301,Q: Is 'block' heavier than 'drill'? A: No
302,Q: Is 'small elephant toy' heavier than 'pillow'? A: No
303,Q: Is 'small elephant toy' heavier than 'keyboard'? A: No
304,Q: Is 'small elephant toy' heavier than 'toaster'? A: No
305,Q: Is 'small elephant toy' heavier than 'drill'? A: No
306,Q: Is 'gardening shears' heavier than 'keyboard'? A: No
307,Q: Is 'gardening shears' heavier than 'toaster'? A: No
308,Q: Is 'gardening shears' heavier than 'drill'? A: No
309,Q: Is 'disk drive' heavier than 'keyboard'? A: No
310,Q: Is 'disk drive' heavier than 'toaster'? A: No
311,Q: Is 'disk drive' heavier than 'drill'? A: No
312,Q: Is 'neck pillow' heavier than 'keyboard'? A: No
313,Q: Is 'neck pillow' heavier than 'toaster'? A: No
314,Q: Is 'neck pillow' heavier than 'drill'? A: No
315,Q: Is 'hammer' heavier than 'red lego brick'? A: Yes
316,Q: Is 'hammer' heavier than 'green lego brick'? A: Yes
317,Q: Is 'hammer' heavier than 'toaster'? A: No
318,Q: Is 'hammer' heavier than 'drill'? A: No
319,Q: Is 'big bowl' heavier than 'red lego brick'? A: Yes
320,Q: Is 'big bowl' heavier than 'green lego brick'? A: Yes
321,Q: Is 'big bowl' heavier than 'safety razer'? A: Yes
322,Q: Is 'big bowl' heavier than 'back scratcher'? A: Yes
323,Q: Is 'big bowl' heavier than 'little stapler'? A: Yes
324,Q: Is 'big bowl' heavier than 'presentaiton remote'? A: Yes
325,Q: Is 'big bowl' heavier than 'wooden train track'? A: Yes
326,Q: Is 'big bowl' heavier than 'wooden spoon'? A: Yes
327,Q: Is 'big bowl' heavier than 'chip clip'? A: Yes
328,Q: Is 'big bowl' heavier than 'rope bundle'? A: Yes
329,Q: Is 'big bowl' heavier than 'google cardboard'? A: Yes
330,Q: Is 'big bowl' heavier than 'baby shoe'? A: Yes
331,Q: Is 'big bowl' heavier than '15 puzzle'? A: Yes
332,Q: Is 'big bowl' heavier than 'lighter'? A: Yes
333,Q: Is 'big bowl' heavier than 'twine'? A: Yes
334,Q: Is 'big bowl' heavier than 'hat'? A: Yes
335,Q: Is 'big bowl' heavier than 'kitchen knife'? A: Yes
336,Q: Is 'big bowl' heavier than 'screwdriver'? A: Yes
337,Q: Is 'big bowl' heavier than 'bar of soap'? A: Yes
338,Q: Is 'big bowl' heavier than 'toaster'? A: No
339,Q: Is 'big bowl' heavier than 'drill'? A: No
340,Q: Is 'big elephant toy' heavier than 'red lego brick'? A: Yes
341,Q: Is 'big elephant toy' heavier than 'green lego brick'? A: Yes
342,Q: Is 'big elephant toy' heavier than 'safety razer'? A: Yes
343,Q: Is 'big elephant toy' heavier than 'back scratcher'? A: Yes
344,Q: Is 'big elephant toy' heavier than 'little stapler'? A: Yes
345,Q: Is 'big elephant toy' heavier than 'presentaiton remote'? A: Yes
346,Q: Is 'big elephant toy' heavier than 'wooden train track'? A: Yes
347,Q: Is 'big elephant toy' heavier than 'wooden spoon'? A: Yes
348,Q: Is 'big elephant toy' heavier than 'chip clip'? A: Yes
349,Q: Is 'big elephant toy' heavier than 'rope bundle'? A: Yes
350,Q: Is 'big elephant toy' heavier than 'google cardboard'? A: Yes
351,Q: Is 'big elephant toy' heavier than 'baby shoe'? A: Yes
352,Q: Is 'big elephant toy' heavier than '15 puzzle'? A: Yes
353,Q: Is 'big elephant toy' heavier than 'lighter'? A: Yes
354,Q: Is 'big elephant toy' heavier than 'twine'? A: Yes
355,Q: Is 'big elephant toy' heavier than 'hat'? A: Yes
356,Q: Is 'big elephant toy' heavier than 'kitchen knife'? A: Yes
357,Q: Is 'big elephant toy' heavier than 'screwdriver'? A: Yes
358,Q: Is 'big elephant toy' heavier than 'bar of soap'? A: Yes
359,Q: Is 'big elephant toy' heavier than 'view master'? A: Yes
360,Q: Is 'big elephant toy' heavier than 'box of soap'? A: Yes
361,Q: Is 'big elephant toy' heavier than 'bottle brush'? A: Yes
362,Q: Is 'big elephant toy' heavier than 'toaster'? A: No
363,Q: Is 'big elephant toy' heavier than 'drill'? A: No
364,Q: Is 'hair dryer' heavier than 'red lego brick'? A: Yes
365,Q: Is 'hair dryer' heavier than 'green lego brick'? A: Yes
366,Q: Is 'hair dryer' heavier than 'safety razer'? A: Yes
367,Q: Is 'hair dryer' heavier than 'back scratcher'? A: Yes
368,Q: Is 'hair dryer' heavier than 'little stapler'? A: Yes
369,Q: Is 'hair dryer' heavier than 'presentaiton remote'? A: Yes
370,Q: Is 'hair dryer' heavier than 'wooden train track'? A: Yes
371,Q: Is 'hair dryer' heavier than 'wooden spoon'? A: Yes
372,Q: Is 'hair dryer' heavier than 'chip clip'? A: Yes
373,Q: Is 'hair dryer' heavier than 'rope bundle'? A: Yes
374,Q: Is 'hair dryer' heavier than 'google cardboard'? A: Yes
375,Q: Is 'hair dryer' heavier than 'baby shoe'? A: Yes
376,Q: Is 'hair dryer' heavier than '15 puzzle'? A: Yes
377,Q: Is 'hair dryer' heavier than 'lighter'? A: Yes
378,Q: Is 'hair dryer' heavier than 'twine'? A: Yes
379,Q: Is 'hair dryer' heavier than 'hat'? A: Yes
380,Q: Is 'hair dryer' heavier than 'kitchen knife'? A: Yes
381,Q: Is 'hair dryer' heavier than 'screwdriver'? A: Yes
382,Q: Is 'hair dryer' heavier than 'bar of soap'? A: Yes
383,Q: Is 'hair dryer' heavier than 'view master'? A: Yes
384,Q: Is 'hair dryer' heavier than 'box of soap'? A: Yes
385,Q: Is 'hair dryer' heavier than 'bottle brush'? A: Yes
386,Q: Is 'hair dryer' heavier than 'ivan's phone'? A: Yes
387,Q: Is 'hair dryer' heavier than 'ollie the monkey'? A: Yes
388,Q: Is 'hair dryer' heavier than 'mouse'? A: Yes
389,Q: Is 'hair dryer' heavier than 'toaster'? A: No
390,Q: Is 'hair dryer' heavier than 'drill'? A: No
391,Q: Is 'dali clock' heavier than 'red lego brick'? A: Yes
392,Q: Is 'dali clock' heavier than 'green lego brick'? A: Yes
393,Q: Is 'dali clock' heavier than 'safety razer'? A: Yes
394,Q: Is 'dali clock' heavier than 'back scratcher'? A: Yes
395,Q: Is 'dali clock' heavier than 'little stapler'? A: Yes
396,Q: Is 'dali clock' heavier than 'presentaiton remote'? A: Yes
397,Q: Is 'dali clock' heavier than 'wooden train track'? A: Yes
398,Q: Is 'dali clock' heavier than 'wooden spoon'? A: Yes
399,Q: Is 'dali clock' heavier than 'chip clip'? A: Yes
400,Q: Is 'dali clock' heavier than 'rope bundle'? A: Yes
401,Q: Is 'dali clock' heavier than 'google cardboard'? A: Yes
402,Q: Is 'dali clock' heavier than 'baby shoe'? A: Yes
403,Q: Is 'dali clock' heavier than '15 puzzle'? A: Yes
404,Q: Is 'dali clock' heavier than 'lighter'? A: Yes
405,Q: Is 'dali clock' heavier than 'twine'? A: Yes
406,Q: Is 'dali clock' heavier than 'hat'? A: Yes
407,Q: Is 'dali clock' heavier than 'kitchen knife'? A: Yes
408,Q: Is 'dali clock' heavier than 'screwdriver'? A: Yes
409,Q: Is 'dali clock' heavier than 'bar of soap'? A: Yes
410,Q: Is 'dali clock' heavier than 'view master'? A: Yes
411,Q: Is 'dali clock' heavier than 'box of soap'? A: Yes
412,Q: Is 'dali clock' heavier than 'bottle brush'? A: Yes
413,Q: Is 'dali clock' heavier than 'ivan's phone'? A: Yes
414,Q: Is 'dali clock' heavier than 'ollie the monkey'? A: Yes
415,Q: Is 'dali clock' heavier than 'mouse'? A: Yes
416,Q: Is 'dali clock' heavier than 'small bowl'? A: Yes
417,Q: Is 'dali clock' heavier than 'toy airplane'? A: Yes
418,Q: Is 'dali clock' heavier than 'airplane clock'? A: Yes
419,Q: Is 'dali clock' heavier than 'big stapler'? A: Yes
420,Q: Is 'dali clock' heavier than 'toaster'? A: No
421,Q: Is 'dali clock' heavier than 'drill'? A: No
422,Q: Is 'umbrella' heavier than 'red lego brick'? A: Yes
423,Q: Is 'umbrella' heavier than 'green lego brick'? A: Yes
424,Q: Is 'umbrella' heavier than 'safety razer'? A: Yes
425,Q: Is 'umbrella' heavier than 'back scratcher'? A: Yes
426,Q: Is 'umbrella' heavier than 'little stapler'? A: Yes
427,Q: Is 'umbrella' heavier than 'presentaiton remote'? A: Yes
428,Q: Is 'umbrella' heavier than 'wooden train track'? A: Yes
429,Q: Is 'umbrella' heavier than 'wooden spoon'? A: Yes
430,Q: Is 'umbrella' heavier than 'chip clip'? A: Yes
431,Q: Is 'umbrella' heavier than 'rope bundle'? A: Yes
432,Q: Is 'umbrella' heavier than 'google cardboard'? A: Yes
433,Q: Is 'umbrella' heavier than 'baby shoe'? A: Yes
434,Q: Is 'umbrella' heavier than '15 puzzle'? A: Yes
435,Q: Is 'umbrella' heavier than 'lighter'? A: Yes
436,Q: Is 'umbrella' heavier than 'twine'? A: Yes
437,Q: Is 'umbrella' heavier than 'hat'? A: Yes
438,Q: Is 'umbrella' heavier than 'kitchen knife'? A: Yes
439,Q: Is 'umbrella' heavier than 'screwdriver'? A: Yes
440,Q: Is 'umbrella' heavier than 'bar of soap'? A: Yes
441,Q: Is 'umbrella' heavier than 'view master'? A: Yes
442,Q: Is 'umbrella' heavier than 'box of soap'? A: Yes
443,Q: Is 'umbrella' heavier than 'bottle brush'? A: Yes
444,Q: Is 'umbrella' heavier than 'ivan's phone'? A: Yes
445,Q: Is 'umbrella' heavier than 'ollie the monkey'? A: Yes
446,Q: Is 'umbrella' heavier than 'mouse'? A: Yes
447,Q: Is 'umbrella' heavier than 'small bowl'? A: Yes
448,Q: Is 'umbrella' heavier than 'toy airplane'? A: Yes
449,Q: Is 'umbrella' heavier than 'airplane clock'? A: Yes
450,Q: Is 'umbrella' heavier than 'big stapler'? A: Yes
451,Q: Is 'umbrella' heavier than 'plate'? A: Yes
